    11.79802    11.74147    11.68453    11.62721    11.5695    11.51141    11.45294    
    11.39408    11.33484    11.27522    11.21522    11.15485    11.0941    11.03297    
    10.97147    10.9096    10.84736    10.78475    10.72176    10.65842    10.5947    
    10.53062    10.46618    10.40137    10.3362    10.27068    10.20479    10.13855    
    10.07195    10.005    9.937696    9.870039    9.802032   
  10.06747    10.13535    10.20287    10.27004    10.33686    10.40332    10.46942    
    10.53516    10.60054    10.66556    10.73021    10.7945    10.85843    10.92198    
    10.98517    11.04799    11.11043    11.17251    11.23421    11.29553    11.35648    
    11.41706    11.47725    11.53706    11.5965    11.65555    11.71421    11.7725    
    11.83039    11.8879    11.94502    12.00176    12.0581    12.11405    12.16961    
    12.22477    12.27954    12.33391    12.38789    12.44146    12.49464    12.54742    
    12.59979    12.65177    12.70333    12.7545    12.80526    12.85561    12.90555    
    12.95508    13.00421    13.05292    13.10122    13.14911    13.19659    13.24364    
    13.29029    13.33651    13.38232    13.42771    13.47268    13.51723    13.56136    
    13.60506    13.64834    13.6912    13.73363    13.77564    13.81722    13.85837    
    13.89909    13.93938    13.97924    14.01867    14.05767    14.09624    14.13437    
    14.17207    14.20933    14.24616    14.28255    14.3185    14.35401    14.38909    
    14.42372    14.45791    14.49167    14.52498    14.55784    14.59027    14.62225    
    14.65379    14.68488    14.71552    14.74572    14.77547    14.80477    14.83362    
    14.86203    14.88998    14.91749    14.94454    14.97114    14.99729    15.02299    
    15.04823    15.07302    15.09736    15.12124    15.14467    15.16764    15.19015    
    15.21221    15.23381    15.25495    15.27564    15.29586    15.31563    15.33494    
    15.35379    15.37217    15.3901    15.40757    15.42457    15.44112    15.4572    
    15.47282    15.48797    15.50267    15.5169    15.53066    15.54396    15.5568    
    15.56918    15.58109    15.59253    15.60351    15.61402    15.62407    15.63365    
    15.64277    15.65142    15.6596    15.66731    15.67456    15.68135    15.68766    
    15.69351    15.69889    15.7038    15.70825    15.71223    15.71574    15.71878    
    15.72135    15.72346    15.7251    15.72627    15.72697    15.7272    15.72697    
    15.72627    15.7251    15.72346    15.72135    15.71878    15.71574    15.71223    
    15.70825    15.7038    15.69889    15.69351    15.68766    15.68135    15.67456    
    15.66731    15.6596    15.65142    15.64277    15.63365    15.62407    15.61402    
    15.60351    15.59253    15.58109    15.56918    15.5568    15.54396    15.53066    
    15.5169    15.50267    15.48797    15.47282    15.4572    15.44112    15.42457    
    15.40757    15.3901    15.37217    15.35379    15.33494    15.31563    15.29586    
    15.27564    15.25495    15.23381    15.21221    15.19015    15.16764    15.14467    
    15.12124    15.09736    15.07302    15.04823    15.02299    14.99729    14.97114    
    14.94454    14.91749    14.88998    14.86203    14.83362    14.80477    14.77547    
    14.74572    14.71552    14.68488    14.65379    14.62225    14.59027    14.55784    
    14.52498    14.49167    14.45791    14.42372    14.38909    14.35401    14.3185    
    14.28255    14.24616    14.20933    14.17207    14.13437    14.09624    14.05767    
    14.01867    13.97924    13.93938    13.89909    13.85837    13.81722    13.77564    
    13.73363    13.6912    13.64834    13.60506    13.56136    13.51723    13.47268    
    13.42771    13.38232    13.33651    13.29029    13.24364    13.19659    13.14911    
    13.10122    13.05292    13.00421    12.95508    12.90555    12.85561    12.80526    
    12.7545    12.70333    12.65177    12.59979    12.54742    12.49464    12.44146    
    12.38789    12.33391    12.27954    12.22477    12.16961    12.11405    12.0581    
    12.00176    11.94502    11.8879    11.83039    11.7725    11.71421    11.65555    
    11.5965    11.53706    11.47725    11.41706    11.35648    11.29553    11.23421    
    11.17251    11.11043    11.04799    10.98517    10.92198    10.85843    10.7945    
    10.73021    10.66556    10.60054    10.53516    10.46942    10.40332    10.33686    
    10.27004    10.20287    10.13535    10.06747    9.99924   
  10.26512    10.33322    10.40096    10.46835    10.53539    10.60206    10.66838    
    10.73433    10.79993    10.86516    10.93002    10.99452    11.05866    11.12242    
    11.18581    11.24884    11.31149    11.37376    11.43567    11.49719    11.55834    
    11.61911    11.6795    11.73951    11.79914    11.85838    11.91724    11.97571    
    12.0338    12.0915    12.14881    12.20572    12.26225    12.31838    12.37412    
    12.42947    12.48441    12.53896    12.59312    12.64687    12.70022    12.75317    
    12.80571    12.85786    12.90959    12.96093    13.01185    13.06237    13.11247    
    13.16217    13.21145    13.26033    13.30879    13.35683    13.40446    13.45167    
    13.49847    13.54485    13.59081    13.63634    13.68146    13.72615    13.77043    
    13.81427    13.8577    13.90069    13.94326    13.98541    14.02712    14.06841    
    14.10926    14.14969    14.18968    14.22924    14.26837    14.30706    14.34531    
    14.38313    14.42052    14.45747    14.49397    14.53004    14.56567    14.60086    
    14.63561    14.66992    14.70378    14.7372    14.77017    14.8027    14.83479    
    14.86643    14.89762    14.92837    14.95866    14.98851    15.01791    15.04686    
    15.07535    15.1034    15.13099    15.15814    15.18482    15.21106    15.23684    
    15.26217    15.28704    15.31146    15.33542    15.35892    15.38196    15.40455    
    15.42668    15.44835    15.46956    15.49032    15.51061    15.53044    15.54981    
    15.56872    15.58717    15.60515    15.62268    15.63974    15.65634    15.67247    
    15.68814    15.70335    15.71809    15.73236    15.74618    15.75952    15.7724    
    15.78482    15.79676    15.80825    15.81926    15.82981    15.83989    15.8495    
    15.85865    15.86732    15.87553    15.88328    15.89055    15.89735    15.90369    
    15.90956    15.91495    15.91988    15.92434    15.92833    15.93186    15.93491    
    15.93749    15.9396    15.94125    15.94242    15.94313    15.94336    15.94313    
    15.94242    15.94125    15.9396    15.93749    15.93491    15.93186    15.92833    
    15.92434    15.91988    15.91495    15.90956    15.90369    15.89735    15.89055    
    15.88328    15.87553    15.86732    15.85865    15.8495    15.83989    15.82981    
    15.81926    15.80825    15.79676    15.78482    15.7724    15.75952    15.74618    
    15.73236    15.71809    15.70335    15.68814    15.67247    15.65634    15.63974    
    15.62268    15.60515    15.58717    15.56872    15.54981    15.53044    15.51061    
    15.49032    15.46956    15.44835    15.42668    15.40455    15.38196    15.35892    
    15.33542    15.31146    15.28704    15.26217    15.23684    15.21106    15.18482    
    15.15814    15.13099    15.1034    15.07535    15.04686    15.01791    14.98851    
    14.95866    14.92837    14.89762    14.86643    14.83479    14.8027    14.77017    
    14.7372    14.70378    14.66992    14.63561    14.60086    14.56567    14.53004    
    14.49397    14.45747    14.42052    14.38313    14.34531    14.30706    14.26837    
    14.22924    14.18968    14.14969    14.10926    14.06841    14.02712    13.98541    
    13.94326    13.90069    13.8577    13.81427    13.77043    13.72615    13.68146    
    13.63634    13.59081    13.54485    13.49847    13.45167    13.40446    13.35683    
    13.30879    13.26033    13.21145    13.16217    13.11247    13.06237    13.01185    
    12.96093    12.90959    12.85786    12.80571    12.75317    12.70022    12.64687    
    12.59312    12.53896    12.48441    12.42947    12.37412    12.31838    12.26225    
    12.20572    12.14881    12.0915    12.0338    11.97571    11.91724    11.85838    
    11.79914    11.73951    11.6795    11.61911    11.55834    11.49719    11.43567    
    11.37376    11.31149    11.24884    11.18581    11.12242    11.05866    10.99452    
    10.93002    10.86516    10.79993    10.73433    10.66838    10.60206    10.53539    
    10.46835    10.40096    10.33322    10.26512    10.19666   
  10.46298    10.5313    10.59927    10.66688    10.73413    10.80102    10.86755    
    10.93372    10.99953    11.06497    11.13005    11.19476    11.2591    11.32307    
    11.38667    11.4499    11.51276    11.57524    11.63734    11.69907    11.76042    
    11.82139    11.88197    11.94218    12.002    12.06144    12.12049    12.17915    
    12.23743    12.29531    12.35281    12.40991    12.46662    12.52294    12.57886    
    12.63438    12.68951    12.74424    12.79857    12.8525    12.90602    12.95914    
    13.01186    13.06417    13.11608    13.16758    13.21867    13.26935    13.31962    
    13.36948    13.41893    13.46796    13.51657    13.56478    13.61256    13.65993    
    13.70688    13.75341    13.79951    13.8452    13.89047    13.93531    13.97972    
    14.02371    14.06728    14.11042    14.15313    14.19541    14.23726    14.27868    
    14.31967    14.36022    14.40034    14.44003    14.47929    14.51811    14.55649    
    14.59443    14.63194    14.66901    14.70563    14.74182    14.77757    14.81287    
    14.84773    14.88215    14.91612    14.94965    14.98274    15.01537    15.04756    
    15.0793    15.1106    15.14144    15.17184    15.20178    15.23128    15.26032    
    15.28891    15.31705    15.34473    15.37196    15.39874    15.42506    15.45093    
    15.47634    15.50129    15.52579    15.54982    15.5734    15.59652    15.61919    
    15.64139    15.66313    15.68441    15.70523    15.72559    15.74549    15.76492    
    15.78389    15.8024    15.82044    15.83803    15.85514    15.87179    15.88798    
    15.9037    15.91896    15.93375    15.94807    15.96193    15.97532    15.98824    
    16.00069    16.01268    16.0242    16.03525    16.04583    16.05594    16.06559    
    16.07476    16.08347    16.09171    16.09947    16.10677    16.1136    16.11995    
    16.12584    16.13126    16.1362    16.14067    16.14468    16.14821    16.15127    
    16.15387    16.15598    16.15763    16.15881    16.15952    16.15975    16.15952    
    16.15881    16.15763    16.15598    16.15387    16.15127    16.14821    16.14468    
    16.14067    16.1362    16.13126    16.12584    16.11995    16.1136    16.10677    
    16.09947    16.09171    16.08347    16.07476    16.06559    16.05594    16.04583    
    16.03525    16.0242    16.01268    16.00069    15.98824    15.97532    15.96193    
    15.94807    15.93375    15.91896    15.9037    15.88798    15.87179    15.85514    
    15.83803    15.82044    15.8024    15.78389    15.76492    15.74549    15.72559    
    15.70523    15.68441    15.66313    15.64139    15.61919    15.59652    15.5734    
    15.54982    15.52579    15.50129    15.47634    15.45093    15.42506    15.39874    
    15.37196    15.34473    15.31705    15.28891    15.26032    15.23128    15.20178    
    15.17184    15.14144    15.1106    15.0793    15.04756    15.01537    14.98274    
    14.94965    14.91612    14.88215    14.84773    14.81287    14.77757    14.74182    
    14.70563    14.66901    14.63194    14.59443    14.55649    14.51811    14.47929    
    14.44003    14.40034    14.36022    14.31967    14.27868    14.23726    14.19541    
